query_img_id,gt_lat,gt_lon,nearest_gallery_img_id,nearest_gallery_lat,nearest_gallery_lon,nearest_haversine_km
5986136942.jpg,53.276845,-6.268322,65/fa/5985567547.jpg,53.276845,-6.268322,0.0
9118378784.jpg,50.666763,4.454205,22/91/9118315080.jpg,50.666763,4.454205,0.0
4726231685.jpg,41.108524,16.878626,7b/bb/4773841948.jpg,41.108524,16.878626,0.0
9250281144.jpg,35.710114,139.810938,99/e4/9248117729.jpg,35.710114,139.810938,0.0
12875855873.jpg,52.263915,21.030589,dc/e6/12875970413.jpg,52.263915,21.030589,0.0
9784021071.jpg,49.251603,15.175691,5c/e4/9787541253.jpg,49.251603,15.175691,0.0
5543627961.jpg,20.79363,-156.572771,08/ec/5543421517.jpg,20.79363,-156.572771,0.0
2256335192.jpg,59.918564,10.765056,9c/19/5483307918.jpg,59.917975,10.76541,0.06854366064550281
2301786634.jpg,40.779355,-73.963243,16/84/3205901162.jpg,40.779355,-73.963243,0.0
3738067281.jpg,42.782897,-8.888239,92/df/3738528220.jpg,42.782897,-8.888239,0.0
2655588804.jpg,41.530234,2.432527,b9/97/2654767331.jpg,41.530234,2.432527,0.0
5296029128.jpg,33.928984,-84.329858,12/99/206925527.jpg,33.930114,-84.330196,0.12917819757631285
7332548548.jpg,41.470708,-76.568098,e4/3f/7332903902.jpg,41.470708,-76.568098,0.0
2765966267.jpg,46.737154,13.07991,dd/25/4263429868.jpg,46.78143,13.149261,7.231661981828017
8018607438.jpg,37.776846,-122.407929,ec/c2/8018607573.jpg,37.776846,-122.407929,0.0
3758715707.jpg,35.599653,-88.8103,b4/39/3759605022.jpg,35.599653,-88.8103,0.0
3545441699.jpg,44.8874,10.856477,61/16/3546262590.jpg,44.8874,10.856477,0.0
3398726774.jpg,39.991359,116.390179,55/c6/3398726774.jpg,39.991359,116.390179,0.0
7956051944.jpg,54.913033,-4.928089,77/9b/7381574144.jpg,54.898304,-4.949491,2.1384802806666863
5974916702.jpg,46.097162,9.413566,9b/b0/7035410595.jpg,46.081208,9.43305,2.327095168619111
7285237238.jpg,-23.198416,-45.89575,7a/92/4639015952.jpg,-23.1985,-45.89648,0.07530837600723884
10024265006.jpg,62.996158,18.280047,53/58/2688667149.jpg,62.98605,18.30343,1.6352823538759902
4771660768.jpg,48.214443,16.39188,6b/6e/330346059.jpg,48.214093,16.392588,0.0654447661408594
5029597460.jpg,-27.469696,153.053755,c8/9a/5029596226.jpg,-27.469696,153.053755,0.0
1274038080.jpg,-6.164011,106.763463,bb/c8/1038191498.jpg,-6.164011,106.763463,0.0
5941125958.jpg,51.508315,-0.110893,64/95/2258289523.jpg,51.508308,-0.110903,0.0010433416622191401
8023440093.jpg,39.715902,140.131021,8e/60/9112135475.jpg,39.716833,140.130333,0.11901761236434719
3265068228.jpg,37.766264,-122.427628,2c/3e/6017250990.jpg,37.766333,-122.427667,0.00839405150250595
2926401030.jpg,41.482795,-71.308502,03/84/6974090389.jpg,41.483119,-71.308822,0.044823554512301966
5052866068.jpg,40.932668,-74.969812,99/57/4002073063.jpg,40.932668,-74.969812,0.0
8461389082.jpg,37.810411,-122.411202,44/03/8461389082.jpg,37.810411,-122.411202,0.0
6202272031.jpg,51.50632,-0.12714,91/a9/8464136997.jpg,51.50632,-0.12714,0.0
5401003387.jpg,37.879113,-4.779224,51/d7/5157827355.jpg,37.879087,-4.779267,0.0047580585390666
4701854383.jpg,49.181422,-121.76509,4f/67/3657374368.jpg,49.18063,-121.765145,0.08817211504298035
4965261251.jpg,39.349896,-84.276128,4c/e6/6187721500.jpg,39.350004,-84.276852,0.0635488263904641
8709670836.jpg,34.739355,135.53421,f7/4d/8709681154.jpg,34.739355,135.53421,0.0
5854167794.jpg,44.460286,-93.171722,d9/89/365411614.jpg,44.459806,-93.171637,0.05376544046493634
4942329355.jpg,46.450125,17.013562,f5/c9/4942329355.jpg,46.450125,17.013562,0.0
4907535472.jpg,43.307567,-5.053195,17/0c/417763437.jpg,43.307692,-5.052981,0.022233157561205398
4615776168.jpg,24.177686,120.739905,52/65/4615133853.jpg,24.177686,120.739905,0.0
2398155134.jpg,33.596984,-112.229858,53/c4/455928996.jpg,33.596984,-112.229858,0.0
3780672193.jpg,22.293563,114.168677,7f/d2/3780672193.jpg,22.293563,114.168677,0.0
10008911015.jpg,44.354288,-73.266019,2c/b2/10008934926.jpg,44.354288,-73.266019,0.0
7187773128.jpg,54.454,12.548,97/dc/6038301424.jpg,54.456251,12.548412,0.2519874398958963
2568540679.jpg,45.333971,-75.711271,d2/c9/3680925320.jpg,45.333413,-75.711379,0.06259035553912105
3357978465.jpg,5.047576,-75.482372,7a/29/3358797226.jpg,5.047576,-75.482372,0.0
5988227993.jpg,52.001131,-0.725398,2d/aa/5988228793.jpg,52.00096,-0.725945,0.04210962399236092
6429858311.jpg,54.841844,25.634508,ce/0f/6429858311.jpg,54.841844,25.634508,0.0
6777450851.jpg,52.082037,4.31282,ec/de/6777476777.jpg,52.082037,4.31282,0.0
289685569.jpg,43.649941,-79.360513,2c/f4/272857831.jpg,43.649941,-79.360513,0.0
8614868757.jpg,42.732505,-84.488747,ea/64/6242173904.jpg,42.732324,-84.489301,0.0496251142560676
5223637186.jpg,46.2097,6.139061,19/69/4083336174.jpg,46.2097,6.139061,0.0
4482942666.jpg,48.208201,16.362075,5a/2c/4482136981.jpg,48.208201,16.362075,0.0
3786994484.jpg,30.251875,120.168972,73/12/1153501.jpg,30.252098,120.168972,0.024721044130890404
4254344219.jpg,52.631966,1.30099,90/4b/8305308768.jpg,52.631975,1.300925,0.004513454260841146
7993753837.jpg,35.647837,139.397031,5a/25/2940240399.jpg,35.64825,139.396888,0.04761823441263958
5182200778.jpg,48.650149,-2.019596,01/ef/7301965814.jpg,48.649786,-2.019287,0.04634495061015454
5548423806.jpg,38.986108,-3.927264,ad/a2/5548667172.jpg,38.986108,-3.927264,0.0
3714699651.jpg,51.401642,0.536355,2a/6b/8008759276.jpg,51.402572,0.535411,0.12256059828070767
14041661643.jpg,35.723502,139.674519,e9/84/3417246963.jpg,35.724671,139.674795,0.13208706597602454
8378040697.jpg,3.140333,101.695278,76/19/6453032889.jpg,3.141,101.695666,0.08543899788361015
4508049668.jpg,47.20021,14.697475,99/54/4546645984.jpg,47.20021,14.697475,0.0
463607324.jpg,33.036949,-97.281288,c5/67/463694589.jpg,33.036949,-97.281288,0.0
5629348878.jpg,35.993166,-79.17,0a/4f/5629307518.jpg,35.993166,-79.17,0.0
7016083507.jpg,30.293996,-81.714218,c8/d3/7016094815.jpg,30.293996,-81.714218,0.0
2175883475.jpg,40.620337,-75.384889,31/5f/2175779969.jpg,40.620296,-75.38431,0.049203838989608
3061036081.jpg,37.806783,-122.439537,1d/db/2935813409.jpg,37.806749,-122.439537,0.003773755989597939
6217372312.jpg,50.721232,-1.877911,0e/cf/3417449947.jpg,50.721894,-1.877975,0.07378137726040583
5068135309.jpg,34.44035,-119.7512,fb/e2/5068135309.jpg,34.44035,-119.7512,0.0
2681465345.jpg,45.97466,9.194333,7b/b5/119244369.jpg,45.974298,9.194698,0.04918479216518446
7668486392.jpg,62.01444,-6.758651,86/62/9151043189.jpg,62.014762,-6.758995,0.040154232264532054
10322784153.jpg,38.899101,-77.028999,64/1c/9592358676.jpg,38.899101,-77.028999,0.0
2625302730.jpg,24.281706,120.567741,29/53/2625273226.jpg,24.281706,120.567741,0.0
6543792655.jpg,18.662672,-72.223777,52/f0/4695916275.jpg,18.658321,-72.213993,1.139069175928139
8022689153.jpg,43.066379,0.149345,c8/ec/8022686613.jpg,43.066379,0.149345,0.0
6968172336.jpg,33.22203,-97.883892,70/db/7112488081.jpg,33.22203,-97.883892,0.0
4906188924.jpg,40.782068,-113.852005,f0/e5/4905606087.jpg,40.782068,-113.852005,0.0
7010047153.jpg,53.604729,-108.659591,56/b1/7010048259.jpg,53.604729,-108.659591,0.0
6995289244.jpg,-37.094078,145.102672,e7/2c/4037112776.jpg,-37.092088,145.103302,0.22784045257844668
529141508.jpg,13.387866,77.697715,21/de/529236339.jpg,13.387866,77.697715,0.0
6620205357.jpg,-6.211544,106.845169,43/4f/6620225403.jpg,-6.211544,106.845169,0.0
8498234706.jpg,35.360633,-86.386437,f5/f7/3895044325.jpg,35.302587,-86.365113,6.725507388697929
6227611498.jpg,-22.8505,-45.233759,96/f3/6222171057.jpg,-22.8505,-45.233759,0.0
3411014710.jpg,25.713876,-80.154579,05/fd/4490080379.jpg,25.713876,-80.154579,0.0
11799646275.jpg,38.924332,-6.344333,3d/81/8334047970.jpg,38.924352,-6.344406,0.006708526402417778
3087197111.jpg,37.976833,23.68,6c/80/3087197111.jpg,37.976833,23.68,0.0
5178358016.jpg,9.160631,-79.840549,b6/d9/6805358099.jpg,9.161577,-79.833869,0.7416093280378452
8501636855.jpg,35.623019,139.713139,e1/ac/2727309735.jpg,35.625227,139.711397,0.29140919192632453
7716416220.jpg,48.59873,9.645252,23/be/7716393652.jpg,48.59873,9.645252,0.0
4986147822.jpg,52.906986,-3.599996,fc/51/4985490691.jpg,52.906986,-3.599996,0.0
6019320131.jpg,-34.560903,-58.507132,04/47/5939925891.jpg,-34.560903,-58.507132,0.0
6669415903.jpg,20.661216,-156.043281,32/0d/6669415903.jpg,20.661216,-156.043281,0.0
9883370886.jpg,37.316832,-77.277435,6f/5c/2747755751.jpg,37.31721,-77.277359,0.04248925135586999
5470172039.jpg,27.257778,33.811668,88/f5/5470172485.jpg,27.257778,33.811668,0.0
3476969477.jpg,40.759423,-73.987013,a7/6a/12963072694.jpg,40.759408,-73.987114,0.008689626585602978
7508462230.jpg,41.891384,-88.307214,70/19/128639923.jpg,41.888436,-88.307558,0.32868002750957953
4176333363.jpg,37.754853,-122.42074,e1/a3/7810895164.jpg,37.754763,-122.420864,0.014805175647024892
3470576599.jpg,35.233,139.023914,df/f0/3470726972.jpg,35.233,139.023914,0.0
5726363714.jpg,52.067233,4.459177,37/b2/5725799021.jpg,52.067233,4.459177,0.0
2729672264.jpg,32.843827,-97.200164,24/03/2728276509.jpg,32.843827,-97.200164,0.0
8682044042.jpg,42.350599,-71.075899,57/40/3356392881.jpg,42.350662,-71.07591,0.007056493319237343
9573856661.jpg,51.677664,14.734039,8e/bb/9576736100.jpg,51.677664,14.734039,0.0
5538346539.jpg,33.12334,-117.312858,7c/53/4527765077.jpg,33.12334,-117.312858,0.0
6171168508.jpg,36.499287,136.798667,94/0d/6171167899.jpg,36.499287,136.798667,0.0
7526913510.jpg,52.951191,-1.151762,38/21/2261742434.jpg,52.951249,-1.152255,0.03375873290318098
6373435073.jpg,40.201738,-77.203084,f6/3d/5595418733.jpg,40.2018,-77.204437,0.11540263801055413
8512110918.jpg,37.971647,23.728247,70/14/527965775.jpg,37.971808,23.72821,0.01816366161384466
3706234871.jpg,36.420177,25.427255,aa/38/3883415609.jpg,36.421006,25.427513,0.0948567618541407
6372549291.jpg,52.341619,5.229663,72/a4/6136587533.jpg,52.341881,5.22932,0.03736861701849942
4925835542.jpg,38.557201,-122.695205,d3/70/4925835542.jpg,38.557201,-122.695205,0.0
3354652052.jpg,40.759399,-73.830313,dc/0d/5539471055.jpg,40.759383,-73.830356,0.004042360825405842
5571795252.jpg,54.490221,-0.627808,e1/60/3515544610.jpg,54.490221,-0.627808,0.0
1430877985.jpg,20.664991,-156.043281,4e/18/1430876803.jpg,20.664991,-156.043281,0.0
3151385397.jpg,52.341789,5.158166,8c/33/3154195862.jpg,52.341789,5.158166,0.0
7422123290.jpg,41.248627,-75.883392,28/6b/5172252515.jpg,41.248902,-75.883469,0.03121563236061731
6410290183.jpg,39.534333,2.44133,cd/e6/9423414004.jpg,39.534423,2.440381,0.08219613489896238
8548430570.jpg,23.506,120.695666,e7/3f/4453742953.jpg,23.505569,120.69518,0.06886565435298928
7061863793.jpg,52.931417,7.012114,ac/25/8237920223.jpg,52.912654,6.99284,2.4577175648023872
8393521966.jpg,37.667216,32.827483,7a/b0/7555377036.jpg,37.667166,32.827833,0.03137446695695232
1339230993.jpg,38.897671,-77.022957,b6/17/2336700446.jpg,38.897671,-77.022957,0.0
6621410399.jpg,39.948112,-75.190665,86/ec/8725211880.jpg,39.948073,-75.190028,0.05460901301611108
4107026981.jpg,31.781297,-96.057373,cc/ba/3587918532.jpg,31.790573,-96.058541,1.0344831991588233
9359119011.jpg,35.659057,-83.708235,31/d6/9359119011.jpg,35.659057,-83.708235,0.0
3686182690.jpg,43.036775,-76.63187,6c/77/5879532044.jpg,43.043488,-76.575736,4.634635978917687
7852110504.jpg,52.104554,0.146427,50/3a/7850355538.jpg,52.104554,0.146427,0.0
4380066734.jpg,-22.477972,-47.451281,2f/8e/4379312089.jpg,-22.477972,-47.451281,0.0
5067953138.jpg,40.71455,-74.007118,a9/b4/224206799.jpg,40.71455,-74.007118,0.0
1705013145.jpg,22.444033,114.290084,70/8e/6930629430.jpg,22.442119,114.284911,0.5731304979355931
5660878634.jpg,52.148243,4.502592,34/c9/5660875892.jpg,52.148243,4.502592,0.0
6932008510.jpg,34.061797,-118.361356,1c/1c/6934404625.jpg,34.061833,-118.361333,0.004522660560896598
4338811130.jpg,44.295557,-77.553434,fa/19/4491251050.jpg,44.295534,-77.553434,0.0025557143137663143
6650095093.jpg,39.780976,-84.109654,3f/2d/416894288.jpg,39.78097,-84.109783,0.011070983938044579
4612929711.jpg,32.740427,-96.816667,0b/25/4613554788.jpg,32.740427,-96.816667,0.0
9291483548.jpg,51.654666,5.707826,39/56/9354822093.jpg,51.654666,5.707826,0.0
5189263875.jpg,44.906225,-110.36127,43/b4/5191390119.jpg,44.906225,-110.36127,0.0
4888237854.jpg,39.966497,-75.139789,33/ed/3667333073.jpg,39.966505,-75.139725,0.005539557825577148
5256529811.jpg,45.512166,-122.651334,24/38/5999252779.jpg,45.512333,-122.651333,0.01856084310186792
5532999215.jpg,20.17638,-155.899171,7a/7a/5505494126.jpg,20.175655,-155.899343,0.08225128477542476
2927445370.jpg,41.242251,-122.266834,00/7e/2927099414.jpg,41.242251,-122.266834,0.0
5858575765.jpg,-3.03664,35.413398,a7/59/5858503987.jpg,-3.03664,35.413398,0.0
4715695322.jpg,51.402525,-2.215032,fb/00/4012816734.jpg,51.414504,-2.215332,1.3329001318963887
2094118584.jpg,27.707087,85.314159,53/4c/2094000294.jpg,27.707087,85.314159,0.0
5033216250.jpg,36.516275,-82.250454,90/66/4721026472.jpg,36.516275,-82.250454,0.0
5668866915.jpg,42.349731,-71.0652,98/17/6916667065.jpg,42.349731,-71.0652,0.0
8747314929.jpg,34.423788,-119.702299,e4/69/8748439178.jpg,34.423859,-119.70246,0.016764911399693726
4300565477.jpg,51.051221,3.735094,25/bc/2097824214.jpg,51.051471,3.735051,0.027975276568816248
4090135598.jpg,42.336627,-85.215196,ec/a5/4090138710.jpg,42.336627,-85.215196,0.0
3337750981.jpg,48.866699,2.3333,1e/e0/3769321370.jpg,48.866699,2.3333,0.0
9593754576.jpg,41.743833,-124.182,2c/f4/6422223839.jpg,41.74424,-124.181658,0.05341138577171525
10092016655.jpg,16.47013,107.578375,e5/05/10092016655.jpg,16.47013,107.578375,0.0
6181913517.jpg,25.834505,32.717285,2f/59/6180386345.jpg,25.834505,32.717285,0.0
5788167414.jpg,37.826,-122.422167,45/ba/775257486.jpg,37.826022,-122.422199,0.003728219546123025
4800991252.jpg,42.299144,-83.661532,23/d9/352481796.jpg,42.299071,-83.661564,0.008527328653504977
6573840151.jpg,59.327804,18.065214,f7/b3/6573869907.jpg,59.327804,18.065214,0.0
5171357420.jpg,37.749552,-122.186288,37/20/5171346542.jpg,37.749552,-122.186288,0.0
7134312275.jpg,28.374126,-81.549464,18/b6/6872478785.jpg,28.374164,-81.549453,0.004347205023477555
9162576596.jpg,50.18842,8.925574,c7/9f/9173809570.jpg,50.18842,8.925574,0.0
6233214721.jpg,37.825175,-122.421137,65/f8/8243263812.jpg,37.825175,-122.420997,0.012325678811346554
3379242967.jpg,55.946577,-3.216558,18/cf/139216739.jpg,55.946412,-3.216644,0.019140889849661467
229502948.jpg,48.862117,2.289104,4b/fe/177898452.jpg,48.862106,2.289109,0.0012771062597297387
5852234624.jpg,49.266005,-123.259799,fc/9a/450424737.jpg,49.26611,-123.259788,0.011704974902432873
4554853878.jpg,-1.283773,36.786158,9c/d9/8578703874.jpg,-1.282667,36.792,0.6615683498141353
3030429488.jpg,42.542095,-6.904193,e1/17/2057511487.jpg,42.542095,-6.904193,0.0
5132826487.jpg,48.38567,-70.588016,38/b2/5133471192.jpg,48.38567,-70.588016,0.0
4470252069.jpg,50.858515,4.357044,13/e6/4471029416.jpg,50.858515,4.357044,0.0
6847022564.jpg,34.69452,135.196031,86/ef/6847022564.jpg,34.69452,135.196031,0.0
2458287156.jpg,51.844773,12.422182,cc/08/10184381925.jpg,51.845213,12.421985,0.05080391361934275
8582622403.jpg,6.261038,-75.584564,e4/c0/8582622403.jpg,6.261038,-75.584564,0.0
7174110648.jpg,48.018151,-122.205619,12/b5/7767041608.jpg,48.014099,-122.203835,0.46979069130359447
7548797674.jpg,29.557443,106.57103,73/0b/7548791352.jpg,29.557443,106.57103,0.0
10647448093.jpg,46.564761,6.692733,ed/53/10647448093.jpg,46.564761,6.692733,0.0
9400527571.jpg,-4.876901,29.6267,09/34/8726528916.jpg,-4.88005,29.628049,0.37901022392901973
6459354911.jpg,-20.419763,-49.975905,36/d6/8019254804.jpg,-20.419683,-49.975444,0.04892154580444582
7148495915.jpg,40.885745,-73.491668,02/66/7148495729.jpg,40.885664,-73.492012,0.03035580873953447
8092550004.jpg,43.8036,-79.395875,a8/7b/351259902.jpg,43.802617,-79.395468,0.11402448771615924
5555921851.jpg,50.847227,4.348633,3a/dd/3435280065.jpg,50.847227,4.348633,0.0
6236460903.jpg,38.899101,-77.028999,64/1c/9592358676.jpg,38.899101,-77.028999,0.0
5569475005.jpg,51.458994,7.007303,ab/36/5569217545.jpg,51.458994,7.007303,0.0
4473767460.jpg,34.089394,-118.308817,df/66/4467292056.jpg,34.089394,-118.308817,0.0
8173899086.jpg,42.337776,-71.102714,02/14/8173901161.jpg,42.337776,-71.102714,0.0
9351815247.jpg,1.546052,-75.654988,e2/ea/9351871191.jpg,1.546052,-75.654988,0.0
11729127153.jpg,35.244725,139.934383,4d/d1/8062342052.jpg,35.245,139.934166,0.036344593573371976
8723114162.jpg,55.732812,12.562748,42/0b/8576001478.jpg,55.732812,12.562748,0.0
5186142072.jpg,55.759963,37.621307,df/82/8136011815.jpg,55.760349,37.621307,0.04297626025409561
6859160179.jpg,51.5115,-0.130355,21/16/11646829353.jpg,51.5115,-0.130334,0.0014578838168979738
5822721586.jpg,51.507166,-0.078833,6c/f2/9741207618.jpg,51.50726,-0.078899,0.011418095963632786
7940977694.jpg,32.875713,-80.082753,1e/73/3365854127.jpg,32.875676,-80.083208,0.04277799733566702
9077133885.jpg,44.720605,-110.479431,97/b6/532525082.jpg,44.720638,-110.47942,0.003769306478603914
6986080944.jpg,45.514301,-73.585052,bb/a3/6986088392.jpg,45.514301,-73.585052,0.0
5677277293.jpg,39.274839,-76.603159,8e/ad/5677834938.jpg,39.274839,-76.603159,0.0
4665584008.jpg,43.551814,-71.439993,d8/4e/4664958489.jpg,43.551814,-71.439993,0.0
5460523415.jpg,51.48687,7.468603,f9/d8/5407568191.jpg,51.490121,7.468171,0.36294098539882785
3755862827.jpg,38.110788,-92.719116,ff/db/3755862629.jpg,38.110788,-92.719116,0.0
4527364321.jpg,50.968805,-2.640495,9d/1d/5544211552.jpg,50.950835,-2.630882,2.110124927963195
7378385824.jpg,40.964879,-5.664932,8d/f9/7378386190.jpg,40.964879,-5.664932,0.0
527870187.jpg,22.2149,-159.525797,3d/b8/527870187.jpg,22.2149,-159.525797,0.0
5469991500.jpg,-37.809015,144.970868,f7/a0/5469991500.jpg,-37.809015,144.970868,0.0
2730924415.jpg,43.054421,-2.336407,a5/00/4845289437.jpg,43.054421,-2.336407,0.0
9996184886.jpg,-35.28906,149.131441,e1/13/4998306252.jpg,-35.289014,149.131379,0.007606194877280208
577802786.jpg,56.975789,-3.795261,f4/97/577803810.jpg,56.975789,-3.795261,0.0
8397024205.jpg,60.202166,24.9775,ec/5e/6323683139.jpg,60.203833,24.978446,0.19299744993776558
8196545190.jpg,36.563444,136.661295,c2/2d/8195449145.jpg,36.563444,136.661295,0.0
2845217898.jpg,47.182535,-122.29791,6b/41/2844381733.jpg,47.182538,-122.297906,0.0004507323798799704
6453876677.jpg,39.872001,-75.675287,04/68/6898385969.jpg,39.872001,-75.675287,0.0
7913723546.jpg,57.745763,10.648275,85/0d/7913723546.jpg,57.745763,10.648275,0.0
25935894.jpg,32.650577,-115.477123,7f/e1/520193188.jpg,32.653106,-115.47532,0.32752425727779816
9009800710.jpg,52.59733,6.449447,af/c5/9017136157.jpg,52.596105,6.449205,0.13729912892242532
7362581626.jpg,40.077414,-88.20219,80/38/5188256900.jpg,40.077249,-88.202048,0.021962783673536438
2207547980.jpg,37.784405,-122.500724,a9/7c/6014785715.jpg,37.784477,-122.500787,0.00972940954994495
1066580745.jpg,44.310909,-68.205522,00/2c/1067449208.jpg,44.310909,-68.205522,0.0
6480504033.jpg,19.145533,77.324126,b0/00/6480736867.jpg,19.145533,77.324126,0.0
3861153619.jpg,56.953979,24.117844,61/ca/3544830985.jpg,56.953979,24.117844,0.0
5319156305.jpg,25.132386,121.469521,13/9d/5342097793.jpg,25.132386,121.469521,0.0
5062873627.jpg,54.557132,-0.771995,ac/d7/5062873627.jpg,54.557132,-0.771995,0.0
6619376657.jpg,8.682851,-83.49266,c2/eb/6605716327.jpg,8.682851,-83.49266,0.0
4727450800.jpg,39.856058,-4.022884,30/eb/5340935470.jpg,39.855983,-4.023238,0.031416561731696394
5767574438.jpg,-33.89415,151.191955,27/7d/5766894236.jpg,-33.89415,151.191955,0.0
3182197241.jpg,48.844322,2.294194,61/e1/4197228092.jpg,48.844322,2.294194,0.0
2229243954.jpg,53.792545,-1.757984,79/62/2684875635.jpg,53.792539,-1.757254,0.04811264607906788
3193143932.jpg,37.319709,-121.865448,30/dd/3189166791.jpg,37.319709,-121.865448,0.0
5445604814.jpg,24.686952,121.552734,cf/d2/3593793064.jpg,24.687897,121.5559,0.33707684355619677
3329492816.jpg,46.115014,-81.639232,e1/1a/3329490394.jpg,46.115014,-81.639232,0.0
4663564817.jpg,39.680641,-75.753082,78/18/62624764.jpg,39.680608,-75.753629,0.04707014379653187
4300098998.jpg,50.827175,4.511861,71/54/5946016976.jpg,50.826433,4.514007,0.1722679063998975
2860570987.jpg,21.362252,-157.953379,83/34/2861403970.jpg,21.362252,-157.953379,0.0
4929706966.jpg,43.260682,-2.925474,97/b5/5690436515.jpg,43.260408,-2.925481,0.030446106716343686
3324400628.jpg,40.808701,14.3487,a1/a2/3324398222.jpg,40.808701,14.3487,0.0
5916908303.jpg,42.279365,-83.748414,5b/e4/6535055697.jpg,42.279248,-83.748486,0.014288958288862582
2234191849.jpg,56.122289,-3.945025,09/ee/2234199773.jpg,56.122289,-3.945025,0.0
4005927342.jpg,51.907,4.454167,f6/07/3999880863.jpg,51.906929,4.453132,0.07166574657321485
4871462205.jpg,42.442166,-85.421834,79/20/4871445219.jpg,42.442166,-85.421834,0.0
5701998041.jpg,25.04453,121.529658,ea/be/11376742035.jpg,25.044505,121.529643,0.0031560324353555624
8038100860.jpg,50.908228,-1.411056,d5/9e/6179154290.jpg,50.907856,-1.411539,0.05354193346314225
9647023064.jpg,36.782652,137.811197,b4/27/9643765129.jpg,36.780544,137.815108,0.4202469863794692
5277194081.jpg,35.523925,-87.088794,fd/f7/5277191859.jpg,35.523925,-87.088794,0.0
5971455692.jpg,33.345255,-112.05898,ae/81/8649995381.jpg,33.345155,-112.059087,0.014907067667557752
3582377838.jpg,35.969766,-96.194003,a3/71/8682496234.jpg,35.989833,-96.174167,2.8562377864174535
4145607135.jpg,39.048627,-94.484685,24/57/2054395576.jpg,39.0489,-94.484573,0.03182052758384221
2735803433.jpg,9.981039,-84.146406,58/f7/3654653148.jpg,9.981039,-84.146406,0.0
4137358711.jpg,0.3228,32.57484,77/f8/8116185273.jpg,0.3228,32.57484,0.0
1617800180.jpg,34.155448,-117.995835,71/36/875353055.jpg,34.155448,-117.995835,0.0
4772737107.jpg,34.691604,135.509536,ad/e2/5694205973.jpg,34.691803,135.510234,0.06766000799823668
8619687530.jpg,46.213991,15.440683,e7/d5/6539562133.jpg,46.148177,15.560038,11.766103950385729
6698310483.jpg,43.671953,-79.471471,0f/4e/11133245296.jpg,43.67085,-79.469633,0.19232944647122274
2853152963.jpg,26.083362,-80.16951,3b/8e/2853152963.jpg,26.083362,-80.16951,0.0
5835855654.jpg,28.141111,86.850833,2e/14/5835855654.jpg,28.141111,86.850833,0.0
5200089542.jpg,59.914189,10.727189,9d/e3/6368892191.jpg,59.914131,10.727177,0.006496607585721036
5003636410.jpg,19.539609,-99.239362,e2/a6/5003636410.jpg,19.539609,-99.239362,0.0
5977779955.jpg,46.700823,-1.37998,e5/0f/5977807657.jpg,46.700823,-1.37998,0.0
3053778094.jpg,51.469033,0.097997,36/c5/2915230017.jpg,51.469033,0.097997,0.0
5562836806.jpg,51.500942,-0.17974,5a/84/5562829932.jpg,51.500942,-0.17974,0.0
2738258697.jpg,51.508128,0.028645,4f/1b/2738505019.jpg,51.508128,0.028645,0.0
3211510011.jpg,35.551116,139.253036,cf/74/9165998420.jpg,35.551683,139.262833,0.8905340245716552
1253895720.jpg,-19.269665,146.66748,90/98/1218181260.jpg,-19.269665,146.66748,0.0
3108271518.jpg,40.754547,-74.007307,2e/1d/3107237269.jpg,40.754547,-74.007307,0.0
4889326679.jpg,50.23919,19.020595,1a/a9/4889725186.jpg,50.23919,19.020595,0.0
4935592901.jpg,34.686833,135.526166,35/2b/7674552074.jpg,34.686901,135.526092,0.010143315046238376
5744418320.jpg,30.262848,-97.750114,b6/44/4460410883.jpg,30.262801,-97.75006,0.007358688887459819
2804138764.jpg,50.833006,-0.142779,48/bb/8225399589.jpg,50.832884,-0.142693,0.014862830347155142
11838397123.jpg,18.759905,98.91378,bd/57/6593393829.jpg,18.7529,98.922421,1.1964087638803094
5501579674.jpg,42.106666,-71.653834,f4/8d/6816769783.jpg,42.106666,-71.653834,0.0
3046018982.jpg,59.918112,10.6985,88/7e/3045192173.jpg,59.918112,10.6985,0.0
4631267811.jpg,42.647407,18.108086,b6/77/4775594206.jpg,42.646333,18.109931,0.1926815821862403
2062901157.jpg,28.357633,-81.559656,ba/81/2062906203.jpg,28.357633,-81.559656,0.0
3907592545.jpg,12.155164,-86.129379,7b/0c/3907215800.jpg,12.155164,-86.129379,0.0
4543358981.jpg,33.983296,-84.57889,6e/b5/4414211536.jpg,33.983294,-84.578003,0.08196164290319989
5755794034.jpg,-20.706665,-49.570484,d5/25/5755794034.jpg,-20.706665,-49.570484,0.0
2091078584.jpg,25.305729,83.00879,14/c8/2090301629.jpg,25.305729,83.00879,0.0
2270717628.jpg,53.773623,-3.051624,69/c6/2270754596.jpg,53.773623,-3.051624,0.0
5314519767.jpg,-8.770177,121.817779,55/81/5315119786.jpg,-8.770177,121.817779,0.0
2360762087.jpg,16.30597,-86.592607,8b/9c/2360763801.jpg,16.30597,-86.592607,0.0
5625491684.jpg,33.8725,-84.246667,5f/da/6273170118.jpg,33.874691,-84.248464,0.2944559723331542
8455244693.jpg,52.347046,4.91872,51/fe/4853997189.jpg,52.34698,4.918355,0.02593474196169766
11376882813.jpg,-32.072354,116.015974,ec/d3/8251687241.jpg,-32.072354,116.015974,0.0
8596100202.jpg,40.7015,-75.203167,d2/43/4790131577.jpg,40.698661,-75.205332,0.36451688727122167
