query_img_id,gt_lat,gt_lon,nearest_gallery_img_id,nearest_gallery_lat,nearest_gallery_lon,nearest_haversine_km
424492065_4694ab1f52_188_7369430@N02.jpg,38.73318,-84.098217,e8/70/1556988969.jpg,38.789465,-84.131691,6.8924250307432455
424499251_a3f009a34b_147_72526577@N00.jpg,6.718483,-1.60263,1a/fa/3075778831.jpg,6.71422,-1.609153,0.861608268171267
42455288_b8eb44eecf_30_20194767@N00.jpg,43.773983,11.246041,4e/9f/101177937.jpg,43.774541,11.246287,0.06508476268250685
425709005_56135f412c_171_88483799@N00.jpg,39.470336,-76.60195,8c/3a/473081114.jpg,39.462066,-76.607043,1.0174120643187565
425858671_cefc6e690a_186_26234358@N00.jpg,52.51004,13.387259,91/2d/3635505617.jpg,52.510083,13.387398,0.010581081529811418
425872117_1273254c77_178_26234358@N00.jpg,52.51004,13.387259,91/2d/3635505617.jpg,52.510083,13.387398,0.010581081529811418
425947697_ecb480e925_157_15376845@N00.jpg,41.142337,-73.236408,6a/f7/4612084421.jpg,41.141772,-73.237566,0.11570969633905186
426085154_a9c91aef21_156_41894197861@N01.jpg,40.398463,-3.655872,dd/01/2272224345.jpg,40.398561,-3.655872,0.010882145447608148
426085717_bca86b79f3_177_41894197861@N01.jpg,40.398463,-3.655872,dd/01/2272224345.jpg,40.398561,-3.655872,0.010882145447608148
427116407_e64c8f1e4c_173_84752760@N00.jpg,41.401149,2.163276,50/f5/5385169658.jpg,41.400999,2.163833,0.049467639216930134
427188604_bddd977c1d_162_84752760@N00.jpg,41.401149,2.163276,50/f5/5385169658.jpg,41.400999,2.163833,0.049467639216930134
427847150_daadd6d6c4_145_77392231@N00.jpg,30.248279,-97.751669,72/26/4183190905.jpg,30.248242,-97.751197,0.045612538003885233
427848165_7560318c4f_180_77392231@N00.jpg,30.248279,-97.751669,72/26/4183190905.jpg,30.248242,-97.751197,0.045612538003885233
428812020_632dc6e587_150_16836474@N00.jpg,10.541652,-66.929054,ac/bf/6016219267.jpg,10.542158,-66.929397,0.06739435480354121
428897203_e00f8b8f7a_186_16836474@N00.jpg,10.541652,-66.929054,ac/bf/6016219267.jpg,10.542158,-66.929397,0.06739435480354121
429264860_b4657f8497_158_23601949@N00.jpg,35.759746,-79.353733,57/15/2255623216.jpg,35.734459,-79.375362,3.4204237455722195
42939631_97976623d7_26_73293249@N00.jpg,46.112958,7.495497,5f/6d/9664760131.jpg,46.112483,7.496086,0.06972006773092754
42946027_f9b33e87a9_27_73293249@N00.jpg,46.112958,7.495497,5f/6d/9664760131.jpg,46.112483,7.496086,0.06972006773092754
42949176_d04d322348_29_73293249@N00.jpg,46.112958,7.495497,5f/6d/9664760131.jpg,46.112483,7.496086,0.06972006773092754
431184149_e09c02b183_176_40829484@N00.jpg,41.383377,2.175121,6f/b2/5645213651.jpg,41.38336,2.17509,0.00320756237915063
431569092_30f0ea1eb8_167_36093984@N00.jpg,43.786183,-99.338507,ee/aa/4774053966.jpg,43.786736,-99.339712,0.11481782077754978
431956435_bbc114ed98_147_37718182@N00.jpg,41.383683,2.174879,fa/55/8260284308.jpg,41.383672,2.174686,0.016189722650807044
433381873_fe8cb53049_178_97324495@N00.jpg,35.562329,139.714505,98/e9/6331061063.jpg,35.562495,139.714795,0.032100499558328846
433481591_0cdfc81b16_157_81421684@N00.jpg,40.42962,116.56597,3c/98/5008060733.jpg,40.429902,116.565883,0.03217256281246165
43350357_a9b124842f_27_73293249@N00.jpg,47.113034,7.08132,ea/38/4856602498.jpg,47.112715,7.08101,0.04255890381516171
433775183_3346bee4fb_159_24311489@N00.jpg,41.940467,-87.645449,5f/4d/5157573606.jpg,41.940331,-87.644805,0.055500892036113476
433914590_4c9682f67b_82_7218593@N05.jpg,48.859745,2.294232,90/ed/4604497053.jpg,48.859745,2.294425,0.014161766372868891
433927017_7bc6f776c4_165_7218593@N05.jpg,50.717927,4.399681,59/78/7430560446.jpg,50.71846,4.399063,0.0736235756405145
433978977_3eb375eb48_157_30571787@N00.jpg,41.797055,13.216295,ac/5f/3408685283.jpg,41.798333,13.213666,0.2605618889053726
433981376_acdbff7ec3_171_30571787@N00.jpg,41.797055,13.216295,ac/5f/3408685283.jpg,41.798333,13.213666,0.2605618889053726
433992194_93c940c5d6_178_7218593@N05.jpg,35.828739,10.632877,78/20/3279061477.jpg,35.828252,10.632019,0.09450059478738593
434224760_e86f7300d1_165_97522422@N00.jpg,30.65209,30.50354,a4/a3/4592470061.jpg,30.623731,30.717773,20.776319010344483
43534684_03d573d751_25_88483799@N00.jpg,39.199868,-76.59316,04/a0/1168944292.jpg,39.19142,-76.600284,1.1217772694754793
43536218_8efc9de145_30_88483799@N00.jpg,38.103714,-77.290792,32/71/6167069020.jpg,38.129391,-77.32109,3.896463154726958
435635106_e8a672cd91_185_40829484@N00.jpg,41.383377,2.175121,6f/b2/5645213651.jpg,41.38336,2.17509,0.00320756237915063
435909209_ecc6ded6b1_173_7132415@N03.jpg,47.619702,-122.509918,48/ab/2323570838.jpg,47.620561,-122.507423,0.21046980839010157
436259306_d380854cc3_148_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
436260212_2518f3f234_169_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
436265366_28f2ff6feb_153_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
436284944_9eb0f385eb_185_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
436287038_44ea89f15e_150_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
436350996_bde074b731_167_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
436354817_43614ae774_157_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
436356710_465d718561_162_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
437098589_e4119f6e07_170_15376845@N00.jpg,41.296832,-72.945699,19/8d/11088001813.jpg,41.29314,-72.944734,0.4179227043701464
437239606_da01d43612_171_75653366@N00.jpg,49.283322,-123.120174,ab/eb/4333303854.jpg,49.283305,-123.120174,0.0018906587990782718
43778509_e2809ea560_31_88483799@N00.jpg,38.5605,-75.0571,7c/8f/3195069553.jpg,38.555741,-75.057016,0.5283333515015238
43779838_1ef2e1f024_30_88483799@N00.jpg,38.5605,-75.0571,7c/8f/3195069553.jpg,38.555741,-75.057016,0.5283333515015238
43779993_2d87a8b035_31_88483799@N00.jpg,38.5605,-75.0571,7c/8f/3195069553.jpg,38.555741,-75.057016,0.5283333515015238
437990811_63802e5dc8_181_36887937@N00.jpg,55.652922,12.078955,ba/9c/2747851610.jpg,55.652023,12.080154,0.12536022366103441
438001291_52c109c482_148_36887937@N00.jpg,55.6796,12.572277,b2/1a/9032137756.jpg,55.6795,12.572166,0.013142162108823456
438540277_bbdf361cff_169_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
438544715_8ea5b5ecee_187_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
438551178_355180ad8c_183_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
438918637_e3fd393ec0_181_91728102@N00.jpg,24.44418,118.061399,10/e4/5210980736.jpg,24.44418,118.061313,0.008720355822803113
438920827_41883bbff8_169_91728102@N00.jpg,24.44418,118.061399,10/e4/5210980736.jpg,24.44418,118.061313,0.008720355822803113
439122092_2b54f8507e_180_91728102@N00.jpg,30.246314,120.101766,e9/c8/8011792296.jpg,30.246908,120.103569,0.1856065128782284
439132878_6d9527a635_171_91728102@N00.jpg,30.191208,120.083742,b6/cb/7187218528.jpg,30.191789,120.083722,0.06443593877857488
439657667_ac2fbba41b_164_91728102@N00.jpg,31.730503,119.29985,f2/a3/6037826049.jpg,31.783091,119.304849,5.850294536854968
441023151_313bee38e8_207_91548597@N00.jpg,53.04369,-2.987895,02/f2/3488583350.jpg,53.041709,-2.990083,0.26483658435041124
441139350_7494903cb7_207_50994135@N00.jpg,49.28953,-123.144979,00/3e/8552392946.jpg,49.2895,-123.145001,0.00370045115522395
441148048_519a89d922_191_50994135@N00.jpg,49.28953,-123.144979,00/3e/8552392946.jpg,49.2895,-123.145001,0.00370045115522395
441875911_04f2426a19_178_26519935@N00.jpg,26.023159,119.256162,52/aa/4848551329.jpg,26.051539,119.26217,3.2011633160613315
441896649_dab38fd589_203_26519935@N00.jpg,26.075595,119.277105,8e/77/3934987683.jpg,26.070755,119.275956,0.5484048236774185
441941036_0bb3775891_190_26519935@N00.jpg,26.075595,119.277105,8e/77/3934987683.jpg,26.070755,119.275956,0.5484048236774185
441996150_0c59dc045b_203_26519935@N00.jpg,26.031103,119.270153,e0/94/459693218.jpg,26.051847,119.265775,2.33959513481443
442162296_7de07c2f1e_204_7571568@N05.jpg,37.782383,-122.42031,c2/2f/5469590957.jpg,37.782318,-122.420607,0.02713962912636925
442178011_e91d21debd_182_7571568@N05.jpg,37.782383,-122.42031,c2/2f/5469590957.jpg,37.782318,-122.420607,0.02713962912636925
442240336_de0dee463b_205_7571568@N05.jpg,37.782383,-122.42031,c2/2f/5469590957.jpg,37.782318,-122.420607,0.02713962912636925
442280567_200561837b_174_7571568@N05.jpg,37.782383,-122.42031,c2/2f/5469590957.jpg,37.782318,-122.420607,0.02713962912636925
442285746_8884bc2646_182_7571568@N05.jpg,37.782383,-122.42031,c2/2f/5469590957.jpg,37.782318,-122.420607,0.02713962912636925
442327219_5831b0de66_167_7571568@N05.jpg,37.782383,-122.42031,c2/2f/5469590957.jpg,37.782318,-122.420607,0.02713962912636925
442331110_6524e481bb_184_89904893@N00.jpg,51.751736,-1.261968,da/d7/4247101563.jpg,51.751683,-1.26214,0.01326111636484311
442340683_08e8493b2a_200_65367662@N00.jpg,37.300163,-121.77647,2c/0b/3453343235.jpg,37.300603,-121.772157,0.3854972995767354
442785591_64258cb285_177_96019796@N00.jpg,51.644335,-2.677059,4c/91/8070330422.jpg,51.644095,-2.677187,0.02813415450725266
442862431_19a71816b5_188_96019796@N00.jpg,51.819486,-3.017582,3e/d7/76194429.jpg,51.820049,-3.017495,0.06292818362827969
44412611_74b61d22b4_31_98908999@N00.jpg,48.849016,2.356567,a3/e1/5481575126.jpg,48.848994,2.356572,0.002473917641647036
444317676_4ca73e34e1_222_44067110@N00.jpg,51.754266,-1.256191,04/1b/3069636533.jpg,51.754253,-1.256132,0.004323289886796894
444626020_06352815e2_168_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
444628260_d2a3683540_175_99746029@N00.jpg,39.937908,116.398086,2f/a8/13459403903.jpg,39.937916,116.396917,0.09991972012567865
446547293_fe0c7c55ab_184_81421684@N00.jpg,39.91283,116.456623,d0/7e/8618474581.jpg,39.912833,116.4565,0.010522061741283348
446635539_a19a3c289f_187_55126705@N00.jpg,15.260918,-89.014148,41/d9/2725475129.jpg,15.272427,-89.040241,3.0785535129088046
446721345_98e39554dc_201_55126705@N00.jpg,20.215247,-87.430572,26/77/1854396768.jpg,20.215166,-87.430572,0.008967265879918801
446759218_39fcadb029_244_55126705@N00.jpg,20.681453,-88.569545,31/08/4782369603.jpg,20.681373,-88.569631,0.01259896161682798
446921436_aaf90b2ffa_182_55126705@N00.jpg,8.668427,-80.387306,7e/05/6712070627.jpg,8.617425,-80.37752,5.7426997859676305
446925090_92e7da8598_225_55126705@N00.jpg,9.738497,-82.84069,8c/1f/128173792.jpg,9.738497,-82.840862,0.018872853126886354
446958922_b7eed16ab2_168_55126705@N00.jpg,-12.10378,-74.586181,e7/93/3361959929.jpg,-12.03932,-74.707031,14.965455117695058
446961808_8265cfdc1b_210_55126705@N00.jpg,-13.524847,-71.973323,8c/b5/5746447088.jpg,-13.524845,-71.973208,0.01245097672388483
446976495_afc37707e4_246_55126705@N00.jpg,-13.513748,-71.980018,87/f6/2720910074.jpg,-13.513916,-71.979922,0.021294890740013287
446978329_01eaba3123_207_55126705@N00.jpg,-13.494135,-71.989974,71/cf/3583159337.jpg,-13.493802,-71.996154,0.670098590009174
446985593_5a67aa19bf_228_55126705@N00.jpg,-13.503149,-71.993923,e5/c5/29637220.jpg,-13.504985,-71.993579,0.20651142671233733
446995789_85820d3901_248_55126705@N00.jpg,-13.507823,-71.98637,50/92/742568119.jpg,-13.507155,-71.98534,0.13377528864591892
447020173_20f51eeeda_172_55126705@N00.jpg,-13.166996,-72.545471,70/9f/9025571366.jpg,-13.167474,-72.545747,0.060760308208978424
447022280_7851b66b61_187_55126705@N00.jpg,-12.594103,-69.067783,0d/30/8448384205.jpg,-12.594941,-69.066381,0.17832948921743724
447024764_634742cc19_187_55126705@N00.jpg,-12.611861,-69.037227,b9/4c/2129317236.jpg,-12.610353,-69.039716,0.3177495324261185
447030842_c1d9f24a11_218_55126705@N00.jpg,-12.611861,-69.037227,b9/4c/2129317236.jpg,-12.610353,-69.039716,0.3177495324261185
447034627_d91db03621_187_55126705@N00.jpg,-12.611861,-69.037227,b9/4c/2129317236.jpg,-12.610353,-69.039716,0.3177495324261185
447551550_5494ea1bae_192_7571568@N05.jpg,41.857287,-87.656478,7f/7f/5606361968.jpg,41.857792,-87.656742,0.060222096826588765
447559354_75dc4612cb_249_7571568@N05.jpg,41.857287,-87.656478,7f/7f/5606361968.jpg,41.857792,-87.656742,0.060222096826588765
447573376_a0770cd003_181_7571568@N05.jpg,41.857287,-87.656478,7f/7f/5606361968.jpg,41.857792,-87.656742,0.060222096826588765
447619886_7f2fce9890_251_7571568@N05.jpg,41.857287,-87.656478,7f/7f/5606361968.jpg,41.857792,-87.656742,0.060222096826588765
447620578_cf73eec7c9_203_7571568@N05.jpg,41.857287,-87.656478,7f/7f/5606361968.jpg,41.857792,-87.656742,0.060222096826588765
447638817_0a8b4e7138_172_7571568@N05.jpg,41.857287,-87.656478,7f/7f/5606361968.jpg,41.857792,-87.656742,0.060222096826588765
447651682_a77b224b33_174_55126705@N00.jpg,-33.442471,-70.638313,05/73/8238637893.jpg,-33.442364,-70.637991,0.03220706790311882
447669341_fa372d6722_170_7571568@N05.jpg,41.857287,-87.656478,7f/7f/5606361968.jpg,41.857792,-87.656742,0.060222096826588765
447673148_a7f8fa9408_192_7571568@N05.jpg,41.857287,-87.656478,7f/7f/5606361968.jpg,41.857792,-87.656742,0.060222096826588765
447883592_3fc89f5b62_185_55126705@N00.jpg,17.226151,-89.612216,51/d7/269040390.jpg,17.226315,-89.612216,0.018150163132832606
447919907_df54500374_207_55126705@N00.jpg,17.226151,-89.612216,51/d7/269040390.jpg,17.226315,-89.612216,0.018150163132832606
447921184_556fb0dcf6_189_55126705@N00.jpg,17.226151,-89.612216,51/d7/269040390.jpg,17.226315,-89.612216,0.018150163132832606
447922456_113e259f0f_244_55126705@N00.jpg,17.226151,-89.612216,51/d7/269040390.jpg,17.226315,-89.612216,0.018150163132832606
447923902_544b51d411_214_55126705@N00.jpg,17.226151,-89.612216,51/d7/269040390.jpg,17.226315,-89.612216,0.018150163132832606
447991928_895301f964_251_55126705@N00.jpg,17.481426,-91.994533,ac/34/2151903552.jpg,17.492887,-92.001314,1.4586351334805279
449901053_f0d3dbb166_164_55126705@N00.jpg,9.738497,-82.84069,8c/1f/128173792.jpg,9.738497,-82.840862,0.018872853126886354
449966819_84d6b047e1_175_55126705@N00.jpg,10.471776,-84.64468,d1/79/4568871660.jpg,10.471801,-84.644265,0.04551724531539863
450398949_6e5439dd96_223_26519935@N00.jpg,31.628098,-8.036928,75/3c/8319619086.jpg,31.623567,-8.034439,0.555128884860627
450477597_7de0d269e6_214_26519935@N00.jpg,31.628098,-8.036928,75/3c/8319619086.jpg,31.623567,-8.034439,0.555128884860627
45093902_0ca68f3d8e_28_88483799@N00.jpg,38.5605,-75.0571,7c/8f/3195069553.jpg,38.555741,-75.057016,0.5283333515015238
45094576_2f40a2d6d3_24_88483799@N00.jpg,38.5605,-75.0571,7c/8f/3195069553.jpg,38.555741,-75.057016,0.5283333515015238
451257453_24212e8f5d_213_97522422@N00.jpg,59.033135,8.637313,0e/f6/4645783246.jpg,58.997212,8.585472,4.988318406995962
451391315_5499bad3b3_195_7132415@N03.jpg,47.655473,-122.293839,4b/04/7715014878.jpg,47.655314,-122.29312,0.056831439231045305
451534383_24746ed49b_237_7571568@N05.jpg,28.032026,-80.687042,33/89/770515226.jpg,28.042894,-80.683593,1.251228170237717
451563252_fc84d47e12_189_15376845@N00.jpg,41.306181,-72.962951,f2/a2/547851532.jpg,41.311049,-72.960205,0.5875116993693642
451741697_1db5c5daa3_235_90168643@N00.jpg,31.77298,35.224914,5f/7b/2378312257.jpg,31.772839,35.224796,0.019219141472924754
451742685_c54b98093a_248_90168643@N00.jpg,31.77298,35.224914,5f/7b/2378312257.jpg,31.772839,35.224796,0.019219141472924754
451833114_d4117725fe_237_70323761@N00.jpg,40.76065,-73.975903,86/9f/4057676288.jpg,40.76065,-73.975828,0.0063329104936441
452065902_0daa6bd4bd_219_15632944@N00.jpg,50.506262,16.749386,ed/eb/5312795832.jpg,50.502454,16.738185,0.9004853968304756
452161989_deffca31a7_201_93487964@N00.jpg,42.906526,-5.55831,16/f5/6278322296.jpg,42.906544,-5.558689,0.0310153551878704
452172281_2e06af3ed4_220_93487964@N00.jpg,42.907241,-5.561936,e3/3b/5269393521.jpg,42.907333,-5.559667,0.18557603985841253
452221670_b3dd7509b4_244_26519935@N00.jpg,22.297593,114.286222,9f/2f/6955523214.jpg,22.296588,114.285038,0.1651378176986879
452264754_a404f9fac7_189_26519935@N00.jpg,22.297593,114.286222,9f/2f/6955523214.jpg,22.296588,114.285038,0.1651378176986879
452289545_9ef9fd8027_230_15632944@N00.jpg,51.062921,17.085413,f5/1a/8664123546.jpg,51.06872,17.093911,0.8780965837200864
452295956_31ce539c3b_205_26519935@N00.jpg,22.297593,114.286222,9f/2f/6955523214.jpg,22.296588,114.285038,0.1651378176986879
45242953_221e7fcc35_33_98908999@N00.jpg,48.874341,2.293943,ea/06/5052311580.jpg,48.874284,2.293953,0.006381120391336907
452498883_3be2a4e1b0_168_97522422@N00.jpg,59.028189,8.670272,be/a1/5676597628.jpg,59.060858,8.727863,4.916496585100913
452866273_0d732257f1_242_55126705@N00.jpg,14.833633,-89.145641,de/a8/4857265996.jpg,14.835458,-89.146757,0.23495633287523895
453108363_b77fc01587_238_69212252@N00.jpg,41.925222,-87.634592,1a/ae/3579816695.jpg,41.925029,-87.634073,0.04809193691442482
453205885_aea665aecb_203_55126705@N00.jpg,35.521425,-111.372699,69/af/9463775512.jpg,35.521364,-111.372753,0.008354432161711174
453275748_96be70fe3f_189_55126705@N00.jpg,35.521425,-111.372699,69/af/9463775512.jpg,35.521364,-111.372753,0.008354432161711174
453352488_4565eb1fe2_209_16836474@N00.jpg,8.971219,-79.530887,dc/27/60357724.jpg,8.971473,-79.530801,0.029641837155679897
453368168_297a776734_199_16836474@N00.jpg,8.971219,-79.530887,dc/27/60357724.jpg,8.971473,-79.530801,0.029641837155679897
453385775_52d74acad4_252_16836474@N00.jpg,8.971219,-79.530887,dc/27/60357724.jpg,8.971473,-79.530801,0.029641837155679897
453635515_277c694203_171_55126705@N00.jpg,20.681453,-88.569545,31/08/4782369603.jpg,20.681373,-88.569631,0.01259896161682798
453636890_c425e657ab_239_55126705@N00.jpg,20.681453,-88.569545,31/08/4782369603.jpg,20.681373,-88.569631,0.01259896161682798
453683152_73915760c1_242_55126705@N00.jpg,20.681453,-88.569545,31/08/4782369603.jpg,20.681373,-88.569631,0.01259896161682798
453711663_86b5ad7abc_184_55126705@N00.jpg,20.681453,-88.569545,31/08/4782369603.jpg,20.681373,-88.569631,0.01259896161682798
453715505_c6bdf8e0c7_202_79039156@N00.jpg,44.30226,9.212894,7b/05/6675599481.jpg,44.30231,9.212937,0.006530082548170364
453726359_68ab51aec0_168_79039156@N00.jpg,44.335314,9.208559,f1/50/2253589587.jpg,44.334899,9.207599,0.08937818022657183
454133111_03a1f5df8e_216_14491548@N00.jpg,41.391652,2.16473,36/0d/4038590855.jpg,41.391652,2.164735,0.00041817592489402705
454337490_00d44d1193_239_55126705@N00.jpg,20.491587,-87.72377,7b/58/4734090429.jpg,20.492979,-87.723953,0.1552869013456117
454670932_3bcfb55583_226_55126705@N00.jpg,20.617682,-89.452743,aa/be/3010849268.jpg,20.629173,-89.460313,1.4970030143298472
455047710_f87285f026_169_55126705@N00.jpg,19.850039,-90.532665,bd/8c/1151092412.jpg,19.850524,-90.532579,0.05444111572864121
455108063_dd2eab3b20_219_55126705@N00.jpg,19.719524,-90.009613,b3/ce/225260490.jpg,19.766703,-90.0,5.319073501182411
459041961_711d8ad90a_187_50994135@N00.jpg,55.857021,-4.274325,0c/90/5401576241.jpg,55.85684,-4.275033,0.04870216058316471
459254219_9ddd08eccd_212_59341685@N00.jpg,40.29976,-105.639746,e7/78/3928203118.jpg,40.29956,-105.639503,0.03033187527581313
459313793_803d6340ae_204_75653366@N00.jpg,49.294113,-123.139475,c7/c6/8672205537.jpg,49.29412,-123.139443,0.0024544176254460625
460157425_8df3ae8d48_191_70618949@N00.jpg,-25.348757,26.547775,f5/6d/6832997402.jpg,-25.352985,26.537175,1.1652833111531682
461544763_d962fb527f_203_41894197861@N01.jpg,40.796462,-73.962192,27/d4/3136304368.jpg,40.796436,-73.962158,0.004070605758606268
461546611_cc214e3620_252_41894197861@N01.jpg,40.798476,-73.961162,cd/99/5196895251.jpg,40.798663,-73.961355,0.026391696310108036
462922891_67372e6aed_196_25159586@N00.jpg,35.665752,139.760717,92/2d/5595646559.jpg,35.665969,139.760856,0.027167681869663285
46313190_ed1037267f_30_14542551@N00.jpg,47.91939,106.917057,5f/ba/358285205.jpg,47.919333,106.917142,0.008973752105491548
463150945_e1617caffb_198_82927779@N00.jpg,-34.019247,19.609408,5f/b3/4315029953.jpg,-34.028612,19.613333,1.100228015829334
463191722_cf1005280d_167_82927779@N00.jpg,-34.02425,19.614908,5f/b3/4315029953.jpg,-34.028612,19.613333,0.5052379510477113
463213126_e1d5c6dc01_187_89904893@N00.jpg,51.513823,-0.100657,7b/57/2226350067.jpg,51.51383,-0.100711,0.00382869955321185
464282320_722132668a_181_55126705@N00.jpg,19.531156,-96.921901,86/5a/5376036651.jpg,19.530995,-96.922073,0.025367589455677946
464285664_cb10417aea_173_55126705@N00.jpg,19.531156,-96.921901,86/5a/5376036651.jpg,19.530995,-96.922073,0.025367589455677946
464351856_4cd6f68f0d_167_55126705@N00.jpg,20.448728,-97.323589,ec/6e/366002922.jpg,20.448326,-97.324104,0.0697753955805768
464517182_510f8de005_176_55126705@N00.jpg,20.431195,-97.381954,69/f6/8069201533.jpg,20.435138,-97.378434,0.5705221907101343
46462453_5cbc3a3aec_33_97522422@N00.jpg,39.993429,116.262817,a1/6c/5679962328.jpg,39.993429,116.264533,0.14654990355194528
464828309_67e998bbc1_175_55126705@N00.jpg,22.771907,-102.576427,29/6f/8487155483.jpg,22.772402,-102.576985,0.07930020270987154
464855090_e18c4aa92f_192_55126705@N00.jpg,22.457439,-102.821903,a7/4b/3422610171.jpg,22.456566,-102.821559,0.10295306260492966
464868145_eacd26f270_198_55126705@N00.jpg,22.457439,-102.821903,a7/4b/3422610171.jpg,22.456566,-102.821559,0.10295306260492966
465661185_9a417de793_192_19269532@N00.jpg,30.267592,-97.76257,29/47/245631804.jpg,30.267351,-97.76257,0.026716527958225416
466841047_ea591ac720_203_64825499@N00.jpg,12.607003,-70.055952,b9/9b/3653363793.jpg,12.603485,-70.055522,0.3919807650191229
466842259_a24ec03b5e_223_64825499@N00.jpg,12.607003,-70.055952,b9/9b/3653363793.jpg,12.603485,-70.055522,0.3919807650191229
466879788_10173ddaeb_231_64825499@N00.jpg,12.539482,-70.070672,36/ca/13355662484.jpg,12.540458,-70.063748,0.7602144152583592
466912467_df24961516_193_64825499@N00.jpg,12.539482,-70.070672,36/ca/13355662484.jpg,12.540458,-70.063748,0.7602144152583592
467074960_2994d69218_214_44972214@N00.jpg,40.417547,-74.105787,f3/f1/6202007598.jpg,40.4245,-74.095667,1.1548764172987018
467137143_72fbc260e3_191_64825499@N00.jpg,20.444712,-86.994161,45/30/8904553475.jpg,20.444687,-86.994595,0.045372428452736126
467148742_423a4de7b6_220_64825499@N00.jpg,20.444712,-86.994161,45/30/8904553475.jpg,20.444687,-86.994595,0.045372428452736126
467150493_2f79cf4c57_228_64825499@N00.jpg,20.444712,-86.994161,45/30/8904553475.jpg,20.444687,-86.994595,0.045372428452736126
467153437_1e33822dd2_220_64825499@N00.jpg,20.444712,-86.994161,45/30/8904553475.jpg,20.444687,-86.994595,0.045372428452736126
467178347_f7290dd76e_172_41894197861@N01.jpg,40.740721,-74.002189,ca/1a/5280021496.jpg,40.740721,-74.002189,0.0
467862736_4f5abff17e_199_64825499@N00.jpg,9.313484,-79.845972,a0/a5/4080368479.jpg,9.313283,-79.87466,3.15179091318233
467914709_2bc9e8ba90_215_96388182@N00.jpg,51.054654,13.734583,48/be/344413838.jpg,51.054613,13.734669,0.007560723241701958
467945159_514cb9fedc_208_64825499@N00.jpg,9.313484,-79.845972,a0/a5/4080368479.jpg,9.313283,-79.87466,3.15179091318233
467994996_f60ab5ac81_214_64825499@N00.jpg,9.274097,-79.921331,e4/61/8520206681.jpg,9.273949,-79.921717,0.04546070421191317
468007750_ae49a82946_210_64825499@N00.jpg,9.274097,-79.921331,e4/61/8520206681.jpg,9.273949,-79.921717,0.04546070421191317
468016717_deff8cdee3_227_64825499@N00.jpg,9.274097,-79.921331,e4/61/8520206681.jpg,9.273949,-79.921717,0.04546070421191317
468049398_098d809c0a_196_64825499@N00.jpg,12.51774,-70.040722,76/83/2743477338.jpg,12.518483,-70.040974,0.08663892027633666
468114689_6f7d634bae_220_7885919@N07.jpg,48.870374,2.391918,9d/f9/8587044794.jpg,48.869963,2.391655,0.04961167268478244
468200816_37ec2e533a_191_89904893@N00.jpg,51.130138,1.321363,20/01/4246081966.jpg,51.130003,1.321492,0.017524546098233854
468278910_539810ce41_193_64825499@N00.jpg,20.481959,-86.975508,6c/af/5003731416.jpg,20.48202,-86.974414,0.11433105160278403
468281319_98388072fd_185_64825499@N00.jpg,20.481959,-86.975508,6c/af/5003731416.jpg,20.48202,-86.974414,0.11433105160278403
468488782_cba8bc7af1_202_64825499@N00.jpg,20.481959,-86.975508,6c/af/5003731416.jpg,20.48202,-86.974414,0.11433105160278403
473633300_36b61bf48c_196_81421684@N00.jpg,47.76118,11.570963,74/ba/9428133143.jpg,47.761008,11.573341,0.17929964713466476
47480760_2601b9fa0c_30_41315423@N00.jpg,41.7932,-88.01053,1e/86/2749770951.jpg,41.79304,-88.01023,0.030620159962182487
474948847_2f18f8b785_187_89904893@N00.jpg,51.483534,-0.604902,c5/4d/2899090628.jpg,51.4836,-0.605036,0.011856029867726898
476237309_000c143d8f_172_41894169878@N01.jpg,41.686261,-87.995692,12/c8/6271138497.jpg,41.688489,-88.004072,0.7402627681645998
476241859_f1bc705fe0_191_41894169878@N01.jpg,41.512369,-87.966156,43/71/205987359.jpg,41.514136,-87.966585,0.19949066650248334
476243791_3b12de8e7b_219_41894169878@N01.jpg,41.512369,-87.966156,43/71/205987359.jpg,41.514136,-87.966585,0.19949066650248334
